x,y,rho,ux,uy
5,9,0.857727,0.0996439,0.00966764
5,10,0.857904,0.0985972,0.00846258
5,11,0.858301,0.0978298,0.00757266
5,12,0.8589,0.097182,0.00695805
5,13,0.859501,0.0966428,0.00643234
5,14,0.860139,0.0962077,0.00596407
5,15,0.860878,0.0958175,0.00558788
5,16,0.861693,0.0954572,0.00528165
5,17,0.862556,0.095127,0.00501166
5,18,0.863475,0.0948182,0.00477246
5,19,0.864454,0.0945202,0.00456468
5,20,0.865483,0.0942312,0.00438044
5,21,0.866556,0.0939503,0.00421258
5,22,0.867672,0.0936752,0.00405853
5,23,0.868824,0.0934042,0.00391619
5,24,0.870009,0.0931375,0.00378257
5,25,0.87122,0.0928748,0.00365527
5,26,0.872453,0.0926163,0.00353271
5,27,0.873701,0.0923621,0.00341344
5,28,0.874959,0.0921129,0.00329604
5,29,0.876221,0.091869,0.00317934
5,30,0.877481,0.0916311,0.00306234
5,31,0.878731,0.0913999,0.00294418
5,32,0.879966,0.091176,0.00282407
5,33,0.881178,0.09096,0.00270132
5,34,0.882362,0.0907528,0.00257534
5,35,0.883509,0.0905548,0.00244564
5,36,0.884615,0.0903668,0.00231177
5,37,0.885672,0.0901893,0.00217338
5,38,0.886674,0.090023,0.00203022
5,39,0.887614,0.0898683,0.00188209
5,40,0.888488,0.0897259,0.0017289
5,41,0.889289,0.0895961,0.00157068
5,42,0.890013,0.0894794,0.00140751
5,43,0.890654,0.0893763,0.00123962
5,44,0.89121,0.089287,0.00106733
5,45,0.891675,0.089212,0.000891068
5,46,0.892048,0.0891514,0.000711365
5,47,0.892326,0.0891055,0.000528849
5,48,0.892507,0.0890744,0.000344229
5,49,0.89259,0.0890583,0.000158282
